G,F,E,D,C,B,A
3.56405780283443,0.556345993645457,4.5726877681472,3.90388451234067,0.111080557802538,2.78104391849863,3.07941915828317
0.23026523678879,0.196296374269843,0.145758317778508,0.652689565412531,3.40418425701235,2.49475380349527,4.4928745590864
3.93815781855549,2.35609591906705,0.355971759693275,4.09854382058062,4.06644102109198,0.0824681035124945,2.3634796942459
0.707255581977425,0.605508484553127,0.220788585918824,0.163764521050465,4.70892182246164,2.68970173447598,0.725373706239597
3.5765983435401,0.749927562866744,0.764204487437101,3.47891691852871,2.7442423840657,2.1761594324807,2.26985771805466
0.508959074453419,4.82875805821106,3.91742881201423,2.41772557539187,2.06853588881124,4.42885447519304,3.44153165612192
4.31042428402822,0.65392714163446,0.75012898576024,2.54878399978349,4.8957059021556,4.99847071176172,4.41518803947635
3.3273445630368,0.587181638379752,0.353135514065382,3.06133691800753,3.88170583426865,3.82733194044309,4.57093435782015
2.31980423729277,2.5931829895821,0.350498443374812,0.541234738591164,4.37828243488516,4.89179814756493,0.39238146451857
4.29469089542532,3.27356913660848,3.93354650030945,4.04326370086689,4.66569705829479,4.37104088174178,4.30392065199039
4.05684988075205,0.659151641677491,2.4022085569357,4.78127730879523,0.605471089784479,2.91461185855099,2.64513640597172
4.35954967549324,2.96224359478414,3.67123257896759,3.89879795347846,3.89857894306102,0.359852967392014,3.25121409775076
0.771293541068325,0.0154943848561758,0.599716948892344,0.578189539596728,3.3015584975845,3.60880326719558,2.17839433217453
4.47302760253135,0.148110996817764,0.480821000164693,3.85286609295337,4.33510470889472,4.57724740142307,3.68763216909777
0.483774348836635,4.70773070346001,3.30253551602933,4.79088793165278,3.99144701080973,4.75037212522582,2.11838988585684
3.99376236417779,0.280163569197933,2.77725787051939,4.79312153866332,0.335963121515123,3.72826966988121,3.40860467339674
3.35457738342626,4.3784873059342,4.2980238014132,2.47689562359281,4.2368203213337,4.86478425293993,3.43298239119588
0.0175205758110808,0.589479325785234,0.214666079409515,0.525532397711852,2.95410651589422,2.60409512911796,0.577650140208101
3.23846564644817,3.20236924091838,3.27668943901581,2.40324211485099,2.47787271823877,0.648401570266732,4.16822462554614
0.338356394361133,4.15389183078115,4.29067361895847,3.28641865108715,4.07358815092614,3.62522217719325,2.11202091467505
3.25437979437793,4.40344340647213,0.391704351532887,3.60511115966615,3.4280648724122,0.120847342244381,3.30680014855505
3.83655159267563,0.782914898456657,0.713185617577275,4.62552911164513,3.16293496899322,2.8533386397702,4.14167636826552
0.027728985943357,0.588973498874774,0.548427732537429,0.330469263648797,3.89862774677237,4.90479853925809,0.0470053358830961
2.88074632231472,0.388404416934263,0.454869957348218,3.54353343296365,2.51151662006333,2.80500681798589,3.85154417920389
4.68098813290952,4.13344811930197,0.702635600296519,0.0444522293416425,3.44296573552643,3.43729876551891,0.250587179693735
4.09334322387958,3.98427449575266,4.95860664774059,3.07642774342124,4.06513440362702,3.69337570091431,3.19817131534721
3.28114428253361,3.35804521703719,0.228258342304973,0.309404617033674,3.82388489644691,2.18871902948267,0.078850513624919
3.39550267245886,3.7597279939649,0.797509505565806,0.0361973565358239,2.14813535168705,3.36557218293359,0.32626621105166
3.48388590314812,3.91786035221579,0.167873468325238,0.202920802178143,2.73175499198545,3.98870837166416,0.167491352543223
0.258047619157088,0.737630931420664,0.673436887054447,0.675799143793811,2.52966203699357,3.90592135057208,2.13543787177206
0.390483695269386,0.30838232065092,0.596450149025418,0.38502461294028,2.59739312063709,4.36112122688238,0.403844119735781
2.15617114684202,3.0274608263285,3.3679057896171,2.41420224966262,3.70668499014871,3.21282103387105,2.97054398602347
2.84653024845873,4.44803907939104,0.69260259475007,0.164477441557932,4.75110469622349,2.57440974467289,0.201015104601098
0.464612879487808,4.48592063555366,3.36912287966234,4.83118951364817,2.61990448992679,4.65424841911903,4.11058491890241
2.26303075840457,0.516935599666282,4.58603827048734,3.18246005081699,0.645228271094831,2.69681513681211,3.87105524338265
3.27743384499525,0.0111885314464907,2.42031749313084,4.12886034775958,0.539220115717044,3.78152972665281,3.44275038305548
4.46766479167044,0.15169404010597,0.472084883840519,3.09980077804102,2.2480311017599,4.10429525580002,3.70595277089604
4.87503244991146,2.0693674819488,4.41330845276812,2.70709257320051,4.61312660023276,2.67795591224962,2.97770996890691
3.60947418355409,4.26015424637917,0.193581198462784,0.747416666981353,4.11593067776493,2.22821911127774,0.161105497093599
0.198533660313855,0.24292262742538,0.391980745738622,0.148916708248476,3.89196274433816,2.51742120163786,4.50682831210614
3.08494415237723,3.71023500861317,3.38600361777461,4.14156042330039,2.02134288618048,3.33516838935167,4.01880807377296
4.38949770622571,3.23639789973003,4.54831934020972,4.09137182529016,3.82778584876363,3.45971068435242,3.01033003290821
4.86211399462566,0.315721940755375,0.69127641873022,4.4839865571231,4.39044113024553,4.79492555438875,3.91851288523431
3.48185549763301,0.373258200508806,2.86894583916253,2.63603939070775,0.31242856976214,3.7796919423367,3.73887151149734
0.451046396973645,4.1593513335536,2.96270702041744,2.69263788673352,3.57857694416296,2.38572439914413,2.83607720317224
0.321986905944715,2.48075614986435,3.17118605550389,3.92127959251091,2.47611681266285,4.22350262409902,4.86818312048407
2.64608105719866,0.639407819573752,0.640265558695753,2.46973094403008,4.01629921159254,2.31837655601189,3.15553873695536
3.73889595923241,2.54717039963933,2.46188540707832,3.29647138974023,2.45507816677147,0.151998903152767,2.5869381669628
2.41801375741512,4.79113236348469,3.52414990938241,4.01026936075234,3.31932139349328,2.83722369059003,4.37269758124379
4.38913436490204,0.231078011338751,3.49903551349167,4.42622504644986,0.400917143249354,4.09121608501683,3.83411977413717
4.0231835320983,3.99288520402018,3.56298328040356,4.24587523690942,3.57600077061837,2.15418555531973,4.19692144266505
4.34927044624102,2.27467009560094,3.76587712350128,2.08523172939671,3.34285505311771,4.79110726180987,3.43683581578752
3.98914410771855,3.04391531571641,0.147073324113296,0.57104978198851,3.93399934526627,3.73080296218919,0.485410663421588
2.20791045715302,2.17707061247598,3.05655093923963,4.59475782782597,3.57934650572191,0.136872211304377,3.47295196700267
3.15104435038525,0.0753026522719831,3.01073950132466,2.70729950466185,0.760938805946854,3.94604396177247,2.74218571282421
2.25075034947479,4.833696048693,0.793845843818088,2.24292946686382,2.49426043913116,0.192190127532585,3.051999205073
4.72950779737852,0.421882398193331,0.0340256705380196,2.75065255860502,4.63938452117845,2.70348380158116,3.4402470371944
4.88262332021681,0.785110070635418,0.32019228599093,2.31592237734355,3.11221603913101,4.52312773430371,4.44149140410186
4.61005229145353,0.326599192476089,4.32016202284447,2.73908054052093,0.758877626445126,2.01192793153389,4.42059082168338
2.87354279352464,2.72597759775898,4.79003948128335,2.29444744609234,4.79655285415651,0.269155473979184,3.89815194146818
2.91281069235053,4.88486239977246,0.605977039108957,3.92756183975951,2.02343894989712,0.0635459834661184,3.42772555500129
3.89448540928349,4.4332734169915,0.779254349489361,0.209204937660616,2.374392671557,3.74313363928192,0.389678742668088
0.410199928130472,3.52727960770449,4.17907423782444,3.14784287295165,4.13093126190494,4.23838126294014,4.5420574735169
4.5911603050899,0.213180954655062,0.122280047285891,2.62697036028858,2.16579547681164,3.0745038515589,2.38202628783482
4.11809423514687,0.623309784039677,0.739992033436052,3.54881283575518,4.38112269896095,2.76206458832658,3.01390500086643
2.81397518423067,0.496310994050475,0.18302892409695,2.59399201571229,3.69556393523609,4.00319303421691,2.6170790776273
3.50212642484117,2.11843002104825,0.446584451983241,4.30871268934301,3.48154191182149,0.315354076213171,3.0349178567303
0.164813941488592,0.0159631856189077,0.351917901105947,0.109346461132428,3.09165799349444,3.70736570828537,4.78630081612796
4.38579907646427,2.17357144605701,2.28254460464061,3.0034394147013,3.48245645293057,4.70120326993849,4.00478293334857
3.81254519078969,0.789102032928765,0.648363532564025,2.41313778579825,2.81096160406268,3.57332653801289,3.09501486693068
3.15764222188145,2.30583223324394,3.60573666034664,4.3662603478982,2.58038058278526,4.75541628764637,2.9900735657273
0.133833771902711,0.396245640612681,0.119469968920528,0.344581744206661,3.57021577773563,2.39998135342606,2.19211138644021
4.2363817782956,3.58561880308989,0.16078723772101,0.252430945551587,2.30376515456406,2.38048679403244,0.311407684198915
0.606068436005885,0.25017727798581,0.458334878604294,0.44942566195181,3.18011692775027,2.14593028818385,3.63719173203552
0.27067885075636,4.13924788287974,4.77304748198352,2.65208652590805,4.03131110139714,2.67888889581951,4.16916031518966
2.41081222406651,4.97338261450642,0.175861829871896,0.0144995069599924,3.35088342151718,4.47891539359885,0.341019758340201
4.97973770155735,0.535410870275539,0.705194192358032,4.10747745354496,3.57111061783212,4.90418440785101,2.95174017917001
0.518914597105191,0.23559301715948,0.466898873566544,0.327480535311629,3.88605080365766,3.87867416093663,0.758096305263045
2.25182679120637,0.376199705716093,0.730286532930136,4.41138870374041,3.73950710998844,4.12954622726818,2.50994782475356
4.3778770283613,0.524938646347744,0.613829850064912,3.42700175743494,2.33905740229625,2.24332448969111,4.59462338733356
2.68959637541061,2.70493028480637,0.385205079899736,0.266255399821746,3.66987030428749,4.88534704406605,0.492888141719225
3.13710433086702,0.1062868014691,0.557002555763643,4.44251331368313,3.9262848582265,3.6543098904826,4.85399175315459
2.43908602200891,0.379106269880572,0.0572437389938071,3.41709178905709,2.94267289600358,4.29739444248611,2.77057346418245
0.456709921306528,0.5908125373117,0.508694239692521,0.175013475561593,4.09402594517128,3.66957490754931,3.15291528704109
3.12056512289531,4.3134435314508,3.49500556629485,3.31630801230381,4.43185685834219,3.12615580872804,3.93879639962503
2.07626363771433,3.42065492698107,4.16909074138164,3.75237050473544,2.01133408963415,0.231582263850184,3.7458541757989
0.720629423549996,0.7688092518943,0.787397338862997,0.614110467374353,3.72649195968072,4.54474141927202,0.16942038201134
4.3531908964477,3.24716764075572,0.104313739381593,0.180424609541322,2.32533472966769,2.20930895612441,0.220761583163354
3.02100504405312,2.75208200151668,0.366737672422139,2.08932386063499,2.07775081489793,0.131015639279062,3.59796702709504
3.03925791701419,0.0268976986926125,3.56774582809091,2.10696836595424,0.393136728563966,4.16683218263602,4.29171889549746
3.97176928535103,4.51755164029727,3.01138849308491,3.17532724631486,4.20856722588175,0.257486500320113,3.92984995990685
4.94115623750963,3.55770290150037,0.0246418163132993,0.30011062499823,3.76358687931436,2.67839407104433,0.246768211802199
3.49271092872314,0.667658576303853,0.553621008154643,4.65317169129988,4.55973994136516,2.99394484852432,2.9112443194653
3.20039454270659,2.34181861220044,3.25610220664952,3.33324869353591,2.3144272602999,3.08927155600054,3.93927825909202
2.3475859475414,0.751925355749968,2.77223659655993,4.06629158871606,0.572822845872887,2.37669402669298,4.48791507336373
2.64360596485104,3.48840089565459,4.07683847835569,4.48623580025446,4.23329263822002,2.81869251003267,3.67319980115982
0.705740058146542,3.46588002786718,2.6426073991343,4.23589844518103,4.6952350438736,3.27617474358999,3.95495318361479
0.360058006258159,4.60714356965797,4.13241461260028,2.70530907061036,3.25815169398335,4.53146228479247,2.21916239669873
2.9494036762543,0.788796078086548,0.0253438788412969,4.46890336251934,3.33559748936846,2.42466082198303,4.68840873760122
4.34732131757981,2.04044573092966,0.36966505398054,0.0585548333973918,2.1717815024708,4.24863436656768,0.572055322487095
4.37814993469628,0.750886991664934,0.183128824030889,2.27362188757029,4.44104011573474,2.03623683012533,3.75301769603595
0.171740718328883,3.59866935007136,2.82501475747922,4.92861803901794,2.89855001739879,4.04281792421289,3.18623362169665
4.32536850274102,0.112108612381217,0.647700241916581,4.49099555470904,2.81884198302143,4.10096341827201,3.32215431802905
4.02399160481412,4.66882973127904,3.35100484979153,4.32259204580005,3.23787851188855,0.404414381455176,3.07992450609914
0.509431976480542,0.70995595321608,0.52005355133922,0.64126823495864,2.00214369299136,2.56752183335977,4.76222223955266
0.513100420523775,3.57912712516148,3.36462645890517,3.97841616282406,3.23704591676533,4.14179602173143,3.5199331794858
2.15137921874003,2.34800127955502,3.61476145559091,2.05517736922473,2.10782865908514,0.540019579959298,2.29317496219195
2.16612807322287,3.08566414044515,2.63941433721026,4.80689093497186,3.11914892262687,3.34756536876725,4.15557806925702
3.24340746211783,2.9606436785743,3.47722367952618,3.98483795778733,2.48117096810954,3.05750338016741,4.74140612876753
2.14983382016624,3.18516254782012,4.8124883655245,4.13014789138753,3.74231235286818,0.240345299977863,4.66889835683091
2.5870870858613,0.130761082222705,0.536352374826309,2.05332449763347,2.57051970198835,2.30729345258101,4.94063178623474
2.04478240289231,0.294807922024634,4.02906694087765,2.52678383927425,0.602365757791291,2.83133243122132,3.71143148789113
4.43731292346439,2.21800045165268,4.09855292294866,2.37429520651902,4.67372986612361,2.79323175642177,3.77265567435519
3.00430486801322,4.81192350166177,0.444413973943859,0.68763291348753,4.61405659424712,3.26975772811811,0.412518720763709
2.79322110337743,0.295317931400342,2.42453877005375,4.48316594929332,0.413372644978947,2.81434330504772,4.59371873929297
0.557009827669096,4.35456200054488,3.10671631901955,3.54792468127733,2.67400662149466,4.54485375620293,3.89941472240944
0.726903830160492,0.231030459893777,0.207852658429017,0.78341246659928,4.83469281272826,3.63691923873132,2.32375065225657
2.05974185922799,4.74179916335705,0.654395909157637,0.761008186204734,3.66749573156445,2.76589685476079,0.177967854419597
0.628238972655233,4.43761161682452,4.23016926819527,2.59670654583863,4.07977531716119,2.37513362770133,4.10323041729193
0.503979839326119,0.290295352644763,0.705294764804811,0.39480078019248,3.64736168447834,2.0151285950669,0.468643344844688
2.09383016270745,4.21198374534696,0.356270508207184,3.8259461636096,2.3968376067709,0.394596006676345,4.26619052697577
2.26025239587053,2.32962702425948,4.43883609214373,2.82382091409814,2.05599664674483,2.56921536578104,4.02091072585023
0.484762820364491,0.43897123621476,0.47320055389397,0.244088130538609,3.8956546981809,2.00104971773857,0.701818808089133
3.41927883981743,3.71775947705972,0.503197335201239,2.38949500326826,2.78063543172844,0.558307609940011,4.41922377142703
2.23017822239767,0.0720284431596177,0.58480839219279,4.14568615791132,4.87020090345766,3.1811140391669,3.74782465442722
3.73455154333356,0.304567040177843,4.32338843678626,4.70149250411921,0.363139890983706,3.59995679854625,4.11904045332737
